Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,timeframe,data_source
2023-04-30 22:00:00-04:00,1990.5999755859375,1992.5999755859375,1990.4000244140625,1991.5,2609,0.0,0.0,GC=F,60min,yfinance
2023-04-30 23:00:00-04:00,1991.4000244140625,1992.0999755859375,1989.5,1992.0,1907,0.0,0.0,GC=F,60min,yfinance
2023-05-01 00:00:00-04:00,1992.0999755859375,1994.800048828125,1991.300048828125,1992.800048828125,3120,0.0,0.0,GC=F,60min,yfinance
2023-05-01 01:00:00-04:00,1992.5999755859375,1992.699951171875,1988.5,1990.5,3717,0.0,0.0,GC=F,60min,yfinance
2023-05-01 02:00:00-04:00,1990.5,1990.5,1987.699951171875,1988.300048828125,3110,0.0,0.0,GC=F,60min,yfinance
2023-05-01 03:00:00-04:00,1988.4000244140625,1989.800048828125,1987.300048828125,1989.5,4686,0.0,0.0,GC=F,60min,yfinance
2023-05-01 04:00:00-04:00,1989.300048828125,1989.9000244140625,1985.699951171875,1985.9000244140625,4031,0.0,0.0,GC=F,60min,yfinance
2023-05-01 05:00:00-04:00,1985.9000244140625,1993.699951171875,1985.699951171875,1993.199951171875,4789,0.0,0.0,GC=F,60min,yfinance
2023-05-01 06:00:00-04:00,1993.199951171875,1997.4000244140625,1993.0999755859375,1997.0999755859375,4789,0.0,0.0,GC=F,60min,yfinance
2023-05-01 07:00:00-04:00,1997.199951171875,1999.0999755859375,1995.699951171875,1998.0999755859375,5331,0.0,0.0,GC=F,60min,yfinance
2023-05-01 08:00:00-04:00,1998.0999755859375,2014.800048828125,1997.300048828125,2013.4000244140625,30432,0.0,0.0,GC=F,60min,yfinance
2023-05-01 09:00:00-04:00,2013.4000244140625,2015.4000244140625,2006.0999755859375,2006.199951171875,17737,0.0,0.0,GC=F,60min,yfinance
2023-05-01 10:00:00-04:00,2006.199951171875,2006.199951171875,1991.5,1993.0,33533,0.0,0.0,GC=F,60min,yfinance
2023-05-01 11:00:00-04:00,1993.0,1993.800048828125,1989.0999755859375,1991.5999755859375,13197,0.0,0.0,GC=F,60min,yfinance
2023-05-01 12:00:00-04:00,1991.5999755859375,1992.699951171875,1988.5,1990.199951171875,7643,0.0,0.0,GC=F,60min,yfinance
2023-05-01 13:00:00-04:00,1990.300048828125,1992.5999755859375,1988.5,1990.9000244140625,8184,0.0,0.0,GC=F,60min,yfinance
2023-05-01 14:00:00-04:00,1991.0,1991.9000244140625,1989.300048828125,1989.4000244140625,4042,0.0,0.0,GC=F,60min,yfinance
2023-05-01 15:00:00-04:00,1989.4000244140625,1990.199951171875,1988.0,1988.300048828125,5136,0.0,0.0,GC=F,60min,yfinance
2023-05-01 16:00:00-04:00,1988.5,1991.5,1988.300048828125,1991.300048828125,2813,0.0,0.0,GC=F,60min,yfinance
2023-05-01 18:00:00-04:00,1990.5,1992.0,1989.9000244140625,1991.300048828125,0,0.0,0.0,GC=F,60min,yfinance
2023-05-01 19:00:00-04:00,1991.300048828125,1991.5,1989.4000244140625,1990.0999755859375,1030,0.0,0.0,GC=F,60min,yfinance
2023-05-01 20:00:00-04:00,1990.199951171875,1992.4000244140625,1990.0999755859375,1990.9000244140625,2565,0.0,0.0,GC=F,60min,yfinance
2023-05-01 21:00:00-04:00,1991.0,1994.0999755859375,1990.800048828125,1992.0,3903,0.0,0.0,GC=F,60min,yfinance
2023-05-01 22:00:00-04:00,1992.0999755859375,1992.0999755859375,1990.0,1991.5,2308,0.0,0.0,GC=F,60min,yfinance
2023-05-01 23:00:00-04:00,1991.4000244140625,1991.4000244140625,1989.9000244140625,1990.5,2466,0.0,0.0,GC=F,60min,yfinance
2023-05-02 00:00:00-04:00,1990.5,1991.300048828125,1989.699951171875,1990.5,2146,0.0,0.0,GC=F,60min,yfinance
2023-05-02 01:00:00-04:00,1990.5999755859375,1992.5999755859375,1989.699951171875,1991.199951171875,1652,0.0,0.0,GC=F,60min,yfinance
2023-05-02 02:00:00-04:00,1991.0999755859375,1994.300048828125,1990.699951171875,1993.199951171875,5003,0.0,0.0,GC=F,60min,yfinance
2023-05-02 03:00:00-04:00,1993.199951171875,1994.4000244140625,1988.800048828125,1989.800048828125,7576,0.0,0.0,GC=F,60min,yfinance
2023-05-02 04:00:00-04:00,1989.800048828125,1990.9000244140625,1986.9000244140625,1990.0,8389,0.0,0.0,GC=F,60min,yfinance
2023-05-02 05:00:00-04:00,1989.9000244140625,1995.199951171875,1989.4000244140625,1992.9000244140625,5266,0.0,0.0,GC=F,60min,yfinance
2023-05-02 06:00:00-04:00,1992.800048828125,1997.4000244140625,1991.9000244140625,1997.0,5775,0.0,0.0,GC=F,60min,yfinance
2023-05-02 07:00:00-04:00,1997.0,1998.9000244140625,1994.5,1995.199951171875,8454,0.0,0.0,GC=F,60min,yfinance
2023-05-02 08:00:00-04:00,1995.0999755859375,1996.800048828125,1993.800048828125,1994.4000244140625,6665,0.0,0.0,GC=F,60min,yfinance
2023-05-02 09:00:00-04:00,1994.4000244140625,1998.300048828125,1993.0999755859375,1995.9000244140625,14219,0.0,0.0,GC=F,60min,yfinance
2023-05-02 10:00:00-04:00,1996.0,2022.4000244140625,1995.9000244140625,2017.5999755859375,71944,0.0,0.0,GC=F,60min,yfinance
2023-05-02 11:00:00-04:00,2017.5999755859375,2024.9000244140625,2015.9000244140625,2023.699951171875,31471,0.0,0.0,GC=F,60min,yfinance
2023-05-02 12:00:00-04:00,2023.800048828125,2028.800048828125,2022.800048828125,2024.4000244140625,23752,0.0,0.0,GC=F,60min,yfinance
2023-05-02 13:00:00-04:00,2024.4000244140625,2026.4000244140625,2020.5999755859375,2021.699951171875,16234,0.0,0.0,GC=F,60min,yfinance
2023-05-02 14:00:00-04:00,2021.699951171875,2025.0,2020.699951171875,2023.5999755859375,6039,0.0,0.0,GC=F,60min,yfinance
2023-05-02 15:00:00-04:00,2023.699951171875,2027.4000244140625,2023.5,2027.4000244140625,6498,0.0,0.0,GC=F,60min,yfinance
2023-05-02 16:00:00-04:00,2027.300048828125,2027.4000244140625,2025.0,2025.800048828125,3552,0.0,0.0,GC=F,60min,yfinance
2023-05-02 18:00:00-04:00,2026.4000244140625,2026.4000244140625,2024.699951171875,2024.800048828125,0,0.0,0.0,GC=F,60min,yfinance
2023-05-02 19:00:00-04:00,2024.800048828125,2025.5999755859375,2024.699951171875,2025.0999755859375,639,0.0,0.0,GC=F,60min,yfinance
2023-05-02 20:00:00-04:00,2025.0,2025.9000244140625,2023.300048828125,2025.199951171875,2387,0.0,0.0,GC=F,60min,yfinance
2023-05-02 21:00:00-04:00,2025.199951171875,2026.800048828125,2024.5999755859375,2025.699951171875,2108,0.0,0.0,GC=F,60min,yfinance
2023-05-02 22:00:00-04:00,2025.699951171875,2027.5,2025.300048828125,2025.800048828125,2004,0.0,0.0,GC=F,60min,yfinance
2023-05-02 23:00:00-04:00,2025.800048828125,2027.4000244140625,2025.699951171875,2027.199951171875,1782,0.0,0.0,GC=F,60min,yfinance
2023-05-03 00:00:00-04:00,2027.199951171875,2028.9000244140625,2024.699951171875,2024.800048828125,1908,0.0,0.0,GC=F,60min,yfinance
2023-05-03 01:00:00-04:00,2024.699951171875,2025.5999755859375,2023.5,2023.9000244140625,1822,0.0,0.0,GC=F,60min,yfinance
2023-05-03 02:00:00-04:00,2023.9000244140625,2027.800048828125,2023.199951171875,2027.0,3593,0.0,0.0,GC=F,60min,yfinance
2023-05-03 03:00:00-04:00,2026.9000244140625,2027.800048828125,2021.5,2023.5999755859375,6018,0.0,0.0,GC=F,60min,yfinance
2023-05-03 04:00:00-04:00,2023.699951171875,2025.800048828125,2023.199951171875,2024.5999755859375,3991,0.0,0.0,GC=F,60min,yfinance
2023-05-03 05:00:00-04:00,2024.5999755859375,2026.5,2024.0999755859375,2026.0,7255,0.0,0.0,GC=F,60min,yfinance
2023-05-03 06:00:00-04:00,2026.0,2026.5,2024.199951171875,2025.4000244140625,7385,0.0,0.0,GC=F,60min,yfinance
2023-05-03 07:00:00-04:00,2025.5,2026.0,2023.199951171875,2024.800048828125,6098,0.0,0.0,GC=F,60min,yfinance
2023-05-03 08:00:00-04:00,2024.800048828125,2025.4000244140625,2016.0,2022.699951171875,17202,0.0,0.0,GC=F,60min,yfinance
2023-05-03 09:00:00-04:00,2022.699951171875,2029.300048828125,2021.199951171875,2022.699951171875,19932,0.0,0.0,GC=F,60min,yfinance
2023-05-03 10:00:00-04:00,2023.0,2031.4000244140625,2020.5999755859375,2030.300048828125,26312,0.0,0.0,GC=F,60min,yfinance
2023-05-03 11:00:00-04:00,2030.300048828125,2036.0,2029.300048828125,2032.5999755859375,17116,0.0,0.0,GC=F,60min,yfinance
2023-05-03 12:00:00-04:00,2032.5999755859375,2034.5,2032.0,2033.199951171875,7387,0.0,0.0,GC=F,60min,yfinance
2023-05-03 13:00:00-04:00,2033.300048828125,2037.9000244140625,2031.5,2033.4000244140625,19606,0.0,0.0,GC=F,60min,yfinance
2023-05-03 14:00:00-04:00,2033.199951171875,2045.4000244140625,2025.800048828125,2031.9000244140625,37253,0.0,0.0,GC=F,60min,yfinance
2023-05-03 15:00:00-04:00,2031.9000244140625,2045.0999755859375,2028.0,2044.300048828125,22341,0.0,0.0,GC=F,60min,yfinance
2023-05-03 16:00:00-04:00,2044.199951171875,2050.0,2037.0,2048.800048828125,8327,0.0,0.0,GC=F,60min,yfinance
2023-05-03 18:00:00-04:00,2054.699951171875,2085.39990234375,2052.5,2064.5,0,0.0,0.0,GC=F,60min,yfinance
2023-05-03 19:00:00-04:00,2064.5,2064.60009765625,2058.60009765625,2060.0,3935,0.0,0.0,GC=F,60min,yfinance
2023-05-03 20:00:00-04:00,2060.0,2065.0,2059.800048828125,2062.199951171875,4497,0.0,0.0,GC=F,60min,yfinance
2023-05-03 21:00:00-04:00,2062.199951171875,2062.89990234375,2052.199951171875,2053.199951171875,11082,0.0,0.0,GC=F,60min,yfinance
2023-05-03 22:00:00-04:00,2053.10009765625,2055.199951171875,2047.300048828125,2052.199951171875,5512,0.0,0.0,GC=F,60min,yfinance
2023-05-03 23:00:00-04:00,2052.300048828125,2052.39990234375,2048.39990234375,2049.699951171875,2784,0.0,0.0,GC=F,60min,yfinance
2023-05-04 00:00:00-04:00,2049.699951171875,2053.800048828125,2049.39990234375,2052.60009765625,2438,0.0,0.0,GC=F,60min,yfinance
2023-05-04 01:00:00-04:00,2052.60009765625,2053.800048828125,2049.60009765625,2051.10009765625,2831,0.0,0.0,GC=F,60min,yfinance
2023-05-04 02:00:00-04:00,2051.300048828125,2051.800048828125,2045.0,2047.5,9680,0.0,0.0,GC=F,60min,yfinance
2023-05-04 03:00:00-04:00,2047.4000244140625,2047.9000244140625,2040.5,2042.5999755859375,12505,0.0,0.0,GC=F,60min,yfinance
2023-05-04 04:00:00-04:00,2042.5,2043.9000244140625,2039.300048828125,2042.9000244140625,5545,0.0,0.0,GC=F,60min,yfinance
2023-05-04 05:00:00-04:00,2042.800048828125,2046.699951171875,2042.0999755859375,2046.0,5456,0.0,0.0,GC=F,60min,yfinance
2023-05-04 06:00:00-04:00,2046.0,2049.199951171875,2045.0999755859375,2048.199951171875,7183,0.0,0.0,GC=F,60min,yfinance
2023-05-04 07:00:00-04:00,2048.39990234375,2053.0,2048.0,2050.199951171875,7698,0.0,0.0,GC=F,60min,yfinance
2023-05-04 08:00:00-04:00,2050.199951171875,2051.199951171875,2041.800048828125,2044.9000244140625,20898,0.0,0.0,GC=F,60min,yfinance
2023-05-04 09:00:00-04:00,2045.0,2054.0,2040.300048828125,2052.60009765625,39224,0.0,0.0,GC=F,60min,yfinance
2023-05-04 10:00:00-04:00,2052.60009765625,2068.10009765625,2051.39990234375,2063.89990234375,56302,0.0,0.0,GC=F,60min,yfinance
2023-05-04 11:00:00-04:00,2063.800048828125,2064.699951171875,2051.800048828125,2059.300048828125,31264,0.0,0.0,GC=F,60min,yfinance
2023-05-04 12:00:00-04:00,2059.300048828125,2062.5,2055.699951171875,2059.10009765625,18213,0.0,0.0,GC=F,60min,yfinance
2023-05-04 13:00:00-04:00,2059.0,2059.39990234375,2052.60009765625,2054.5,21195,0.0,0.0,GC=F,60min,yfinance
2023-05-04 14:00:00-04:00,2054.39990234375,2059.0,2053.199951171875,2057.699951171875,6789,0.0,0.0,GC=F,60min,yfinance
2023-05-04 15:00:00-04:00,2057.800048828125,2058.5,2055.39990234375,2057.800048828125,6372,0.0,0.0,GC=F,60min,yfinance
2023-05-04 16:00:00-04:00,2057.800048828125,2059.300048828125,2057.10009765625,2058.60009765625,3109,0.0,0.0,GC=F,60min,yfinance
2023-05-04 18:00:00-04:00,2058.0,2058.5,2055.699951171875,2057.199951171875,0,0.0,0.0,GC=F,60min,yfinance
2023-05-04 19:00:00-04:00,2057.10009765625,2058.300048828125,2056.60009765625,2058.0,655,0.0,0.0,GC=F,60min,yfinance
2023-05-04 20:00:00-04:00,2058.0,2058.10009765625,2056.300048828125,2057.0,1122,0.0,0.0,GC=F,60min,yfinance
2023-05-04 21:00:00-04:00,2057.0,2061.300048828125,2056.39990234375,2060.199951171875,5106,0.0,0.0,GC=F,60min,yfinance
2023-05-04 22:00:00-04:00,2060.199951171875,2060.300048828125,2053.800048828125,2055.199951171875,3879,0.0,0.0,GC=F,60min,yfinance
2023-05-04 23:00:00-04:00,2055.199951171875,2059.10009765625,2055.10009765625,2058.199951171875,3886,0.0,0.0,GC=F,60min,yfinance
2023-05-05 00:00:00-04:00,2057.89990234375,2059.199951171875,2056.39990234375,2056.5,1117,0.0,0.0,GC=F,60min,yfinance
2023-05-05 01:00:00-04:00,2056.39990234375,2057.300048828125,2053.5,2053.800048828125,3799,0.0,0.0,GC=F,60min,yfinance
2023-05-05 02:00:00-04:00,2053.89990234375,2056.300048828125,2052.60009765625,2055.10009765625,4618,0.0,0.0,GC=F,60min,yfinance
2023-05-05 03:00:00-04:00,2055.10009765625,2055.5,2047.4000244140625,2048.60009765625,6888,0.0,0.0,GC=F,60min,yfinance
2023-05-05 04:00:00-04:00,2048.60009765625,2050.0,2046.9000244140625,2048.0,5182,0.0,0.0,GC=F,60min,yfinance
2023-05-05 05:00:00-04:00,2048.10009765625,2048.300048828125,2045.300048828125,2045.800048828125,4948,0.0,0.0,GC=F,60min,yfinance
2023-05-05 06:00:00-04:00,2045.699951171875,2047.4000244140625,2044.0,2047.300048828125,8506,0.0,0.0,GC=F,60min,yfinance
2023-05-05 07:00:00-04:00,2047.300048828125,2047.300048828125,2042.699951171875,2043.5,9658,0.0,0.0,GC=F,60min,yfinance
2023-05-05 08:00:00-04:00,2043.4000244140625,2046.4000244140625,2015.300048828125,2018.0,60203,0.0,0.0,GC=F,60min,yfinance
2023-05-05 09:00:00-04:00,2018.0999755859375,2021.0,2008.4000244140625,2011.300048828125,52251,0.0,0.0,GC=F,60min,yfinance
2023-05-05 10:00:00-04:00,2011.300048828125,2018.199951171875,2007.0,2018.0999755859375,29064,0.0,0.0,GC=F,60min,yfinance
2023-05-05 11:00:00-04:00,2018.0999755859375,2022.699951171875,2015.300048828125,2022.699951171875,20032,0.0,0.0,GC=F,60min,yfinance
2023-05-05 12:00:00-04:00,2022.800048828125,2026.699951171875,2020.5999755859375,2024.9000244140625,12330,0.0,0.0,GC=F,60min,yfinance
2023-05-05 13:00:00-04:00,2024.9000244140625,2025.699951171875,2022.0999755859375,2023.0999755859375,14516,0.0,0.0,GC=F,60min,yfinance
2023-05-05 14:00:00-04:00,2023.199951171875,2024.5,2021.0999755859375,2024.4000244140625,4824,0.0,0.0,GC=F,60min,yfinance
2023-05-05 15:00:00-04:00,2024.4000244140625,2026.5999755859375,2022.9000244140625,2025.699951171875,4604,0.0,0.0,GC=F,60min,yfinance
2023-05-05 16:00:00-04:00,2025.5999755859375,2026.9000244140625,2023.699951171875,2024.9000244140625,2778,0.0,0.0,GC=F,60min,yfinance
2023-05-07 18:00:00-04:00,2024.5999755859375,2026.4000244140625,2022.0,2022.4000244140625,1430,0.0,0.0,GC=F,60min,yfinance
2023-05-07 19:00:00-04:00,2022.5,2025.0,2022.4000244140625,2023.699951171875,1631,0.0,0.0,GC=F,60min,yfinance
2023-05-07 20:00:00-04:00,2023.699951171875,2026.0999755859375,2023.300048828125,2025.5,2176,0.0,0.0,GC=F,60min,yfinance
2023-05-07 21:00:00-04:00,2025.5,2026.0999755859375,2022.5999755859375,2024.800048828125,2766,0.0,0.0,GC=F,60min,yfinance
2023-05-07 22:00:00-04:00,2024.9000244140625,2028.9000244140625,2024.0999755859375,2027.699951171875,3846,0.0,0.0,GC=F,60min,yfinance
2023-05-07 23:00:00-04:00,2027.699951171875,2031.5999755859375,2027.0,2030.800048828125,2451,0.0,0.0,GC=F,60min,yfinance
2023-05-08 00:00:00-04:00,2030.800048828125,2032.0999755859375,2030.300048828125,2031.199951171875,1837,0.0,0.0,GC=F,60min,yfinance
2023-05-08 01:00:00-04:00,2031.199951171875,2032.300048828125,2027.800048828125,2028.5999755859375,3188,0.0,0.0,GC=F,60min,yfinance
2023-05-08 02:00:00-04:00,2028.699951171875,2030.5999755859375,2028.0999755859375,2029.800048828125,3464,0.0,0.0,GC=F,60min,yfinance
2023-05-08 03:00:00-04:00,2029.699951171875,2030.199951171875,2028.5,2028.9000244140625,3055,0.0,0.0,GC=F,60min,yfinance
2023-05-08 04:00:00-04:00,2028.800048828125,2030.300048828125,2027.300048828125,2029.800048828125,3631,0.0,0.0,GC=F,60min,yfinance
2023-05-08 05:00:00-04:00,2029.800048828125,2031.5,2029.300048828125,2029.800048828125,2236,0.0,0.0,GC=F,60min,yfinance
2023-05-08 06:00:00-04:00,2029.699951171875,2032.5,2029.699951171875,2031.5999755859375,2794,0.0,0.0,GC=F,60min,yfinance
2023-05-08 07:00:00-04:00,2031.5,2033.199951171875,2028.800048828125,2029.699951171875,13793,0.0,0.0,GC=F,60min,yfinance
2023-05-08 08:00:00-04:00,2029.699951171875,2034.800048828125,2029.300048828125,2033.699951171875,11053,0.0,0.0,GC=F,60min,yfinance
2023-05-08 09:00:00-04:00,2033.699951171875,2034.4000244140625,2025.300048828125,2032.4000244140625,21490,0.0,0.0,GC=F,60min,yfinance
2023-05-08 10:00:00-04:00,2032.300048828125,2033.9000244140625,2030.300048828125,2031.699951171875,15637,0.0,0.0,GC=F,60min,yfinance
2023-05-08 11:00:00-04:00,2031.9000244140625,2037.0999755859375,2030.199951171875,2034.800048828125,17922,0.0,0.0,GC=F,60min,yfinance
2023-05-08 12:00:00-04:00,2035.300048828125,2037.0999755859375,2033.9000244140625,2034.800048828125,7400,0.0,0.0,GC=F,60min,yfinance
2023-05-08 13:00:00-04:00,2034.699951171875,2035.699951171875,2030.300048828125,2031.300048828125,30049,0.0,0.0,GC=F,60min,yfinance
2023-05-08 14:00:00-04:00,2031.300048828125,2031.300048828125,2027.9000244140625,2028.800048828125,6585,0.0,0.0,GC=F,60min,yfinance
2023-05-08 15:00:00-04:00,2028.800048828125,2029.800048828125,2027.4000244140625,2027.5999755859375,3143,0.0,0.0,GC=F,60min,yfinance
2023-05-08 16:00:00-04:00,2027.699951171875,2028.9000244140625,2027.5,2028.5,2290,0.0,0.0,GC=F,60min,yfinance
2023-05-08 18:00:00-04:00,2028.4000244140625,2029.5,2027.800048828125,2029.199951171875,0,0.0,0.0,GC=F,60min,yfinance
2023-05-08 19:00:00-04:00,2029.0999755859375,2029.0999755859375,2027.199951171875,2028.199951171875,1447,0.0,0.0,GC=F,60min,yfinance
2023-05-08 20:00:00-04:00,2028.300048828125,2028.300048828125,2026.4000244140625,2027.0999755859375,1877,0.0,0.0,GC=F,60min,yfinance
2023-05-08 21:00:00-04:00,2027.0,2031.5,2026.800048828125,2029.699951171875,3503,0.0,0.0,GC=F,60min,yfinance
2023-05-08 22:00:00-04:00,2029.800048828125,2031.4000244140625,2028.9000244140625,2030.800048828125,1364,0.0,0.0,GC=F,60min,yfinance
2023-05-08 23:00:00-04:00,2030.9000244140625,2032.300048828125,2029.300048828125,2032.0999755859375,1952,0.0,0.0,GC=F,60min,yfinance
2023-05-09 00:00:00-04:00,2032.4000244140625,2034.0,2032.0,2032.9000244140625,3177,0.0,0.0,GC=F,60min,yfinance
2023-05-09 01:00:00-04:00,2032.800048828125,2036.0,2032.5999755859375,2033.300048828125,2916,0.0,0.0,GC=F,60min,yfinance
2023-05-09 02:00:00-04:00,2033.4000244140625,2035.199951171875,2030.9000244140625,2031.300048828125,4835,0.0,0.0,GC=F,60min,yfinance
2023-05-09 03:00:00-04:00,2031.5,2033.0,2028.0,2031.5999755859375,7847,0.0,0.0,GC=F,60min,yfinance
2023-05-09 04:00:00-04:00,2031.699951171875,2033.199951171875,2028.300048828125,2032.5999755859375,4955,0.0,0.0,GC=F,60min,yfinance
2023-05-09 05:00:00-04:00,2032.5999755859375,2035.800048828125,2032.0999755859375,2035.699951171875,5036,0.0,0.0,GC=F,60min,yfinance
2023-05-09 06:00:00-04:00,2035.5999755859375,2038.800048828125,2035.300048828125,2038.300048828125,9872,0.0,0.0,GC=F,60min,yfinance
2023-05-09 07:00:00-04:00,2038.4000244140625,2040.300048828125,2037.9000244140625,2038.4000244140625,6948,0.0,0.0,GC=F,60min,yfinance
2023-05-09 08:00:00-04:00,2038.5,2039.5,2034.0,2034.300048828125,10506,0.0,0.0,GC=F,60min,yfinance
2023-05-09 09:00:00-04:00,2034.4000244140625,2037.9000244140625,2030.300048828125,2037.5999755859375,23501,0.0,0.0,GC=F,60min,yfinance
2023-05-09 10:00:00-04:00,2037.5,2037.699951171875,2032.5999755859375,2033.0999755859375,14446,0.0,0.0,GC=F,60min,yfinance
2023-05-09 11:00:00-04:00,2033.0999755859375,2034.800048828125,2031.4000244140625,2034.0999755859375,9407,0.0,0.0,GC=F,60min,yfinance
2023-05-09 12:00:00-04:00,2034.199951171875,2040.0,2034.0999755859375,2038.4000244140625,22799,0.0,0.0,GC=F,60min,yfinance
2023-05-09 13:00:00-04:00,2038.4000244140625,2045.0999755859375,2038.0999755859375,2043.0999755859375,35855,0.0,0.0,GC=F,60min,yfinance
2023-05-09 14:00:00-04:00,2043.0999755859375,2044.5,2042.199951171875,2042.5999755859375,4044,0.0,0.0,GC=F,60min,yfinance
2023-05-09 15:00:00-04:00,2042.5999755859375,2043.0,2041.4000244140625,2041.800048828125,3125,0.0,0.0,GC=F,60min,yfinance
2023-05-09 16:00:00-04:00,2041.800048828125,2042.5,2041.5,2041.800048828125,1347,0.0,0.0,GC=F,60min,yfinance
2023-05-09 18:00:00-04:00,2041.5999755859375,2043.5999755859375,2041.5,2043.0999755859375,0,0.0,0.0,GC=F,60min,yfinance
2023-05-09 19:00:00-04:00,2043.199951171875,2044.199951171875,2042.9000244140625,2043.300048828125,1127,0.0,0.0,GC=F,60min,yfinance
2023-05-09 20:00:00-04:00,2043.4000244140625,2045.300048828125,2041.9000244140625,2043.5,2518,0.0,0.0,GC=F,60min,yfinance
2023-05-09 21:00:00-04:00,2043.5999755859375,2044.0,2040.0,2040.0999755859375,2970,0.0,0.0,GC=F,60min,yfinance
2023-05-09 22:00:00-04:00,2040.0,2040.800048828125,2037.5,2038.5999755859375,2931,0.0,0.0,GC=F,60min,yfinance
2023-05-09 23:00:00-04:00,2038.5999755859375,2039.699951171875,2037.800048828125,2038.5999755859375,1760,0.0,0.0,GC=F,60min,yfinance
2023-05-10 00:00:00-04:00,2038.699951171875,2038.699951171875,2036.5,2037.5999755859375,1597,0.0,0.0,GC=F,60min,yfinance
2023-05-10 01:00:00-04:00,2037.5999755859375,2038.4000244140625,2034.699951171875,2035.9000244140625,2953,0.0,0.0,GC=F,60min,yfinance
2023-05-10 02:00:00-04:00,2035.9000244140625,2040.0,2034.300048828125,2039.0,5915,0.0,0.0,GC=F,60min,yfinance
2023-05-10 03:00:00-04:00,2039.0,2039.0999755859375,2035.0999755859375,2038.699951171875,6152,0.0,0.0,GC=F,60min,yfinance
2023-05-10 04:00:00-04:00,2038.800048828125,2038.9000244140625,2033.199951171875,2035.300048828125,5151,0.0,0.0,GC=F,60min,yfinance
2023-05-10 05:00:00-04:00,2035.4000244140625,2036.9000244140625,2034.9000244140625,2035.9000244140625,4192,0.0,0.0,GC=F,60min,yfinance
2023-05-10 06:00:00-04:00,2035.9000244140625,2039.0,2035.9000244140625,2038.300048828125,3235,0.0,0.0,GC=F,60min,yfinance
2023-05-10 07:00:00-04:00,2038.199951171875,2038.699951171875,2035.0999755859375,2036.199951171875,4185,0.0,0.0,GC=F,60min,yfinance
2023-05-10 08:00:00-04:00,2036.300048828125,2056.0,2032.0,2052.800048828125,43329,0.0,0.0,GC=F,60min,yfinance
